,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1750,8.534,8.595,8.567333333333334,8.573,0.02522344588319011,0,2,36044800,all_reduce,2,8
1751,8.612,8.75,8.686666666666667,8.698,0.05690537955432878,0,2,36175872,all_reduce,2,8
1752,8.473,8.801,8.676666666666668,8.756,0.14518111294364525,0,2,36306944,all_reduce,2,8
1753,8.55,8.863,8.731333333333334,8.781,0.13252001945198863,0,2,36438016,all_reduce,2,8
1754,8.589,8.795,8.673,8.635,0.08828740944589236,0,2,36569088,all_reduce,2,8
1755,8.739,8.784,8.762333333333332,8.764,0.01840893502864536,0,2,36700160,all_reduce,2,8
1756,8.767,8.801,8.784333333333334,8.785,0.013888444437333395,0,2,36831232,all_reduce,2,8
1757,8.798,8.871,8.829333333333333,8.819,0.03068477726097358,0,2,36962304,all_reduce,2,8
1758,8.795,8.846,8.817,8.81,0.021400934559032705,0,2,37093376,all_reduce,2,8
1759,8.927,9.042,8.982333333333333,8.978,0.04704843839656704,0,2,37224448,all_reduce,2,8
1760,8.891,9.106,8.964,8.895,0.100422441051125,0,2,37355520,all_reduce,2,8
1761,8.765,9.47,9.116666666666667,9.115,0.28781745758186544,0,2,37486592,all_reduce,2,8
1762,8.896,9.202,9.059333333333333,9.08,0.12577581466862167,0,2,37617664,all_reduce,2,8
1763,9.047,9.195,9.113000000000001,9.097,0.06147086030524269,0,2,37748736,all_reduce,2,8
1764,9.032,9.075000000000001,9.055000000000001,9.058,0.017682382946500173,0,2,37879808,all_reduce,2,8
1765,8.996,9.112,9.060666666666668,9.074,0.04828618389928468,0,2,38010880,all_reduce,2,8
1766,9.156,9.406,9.239666666666666,9.157,0.11761613645905729,0,2,38141952,all_reduce,2,8
1767,9.147,9.591000000000001,9.324333333333334,9.235,0.191953698120725,0,2,38273024,all_reduce,2,8
1768,9.186,9.629,9.434333333333333,9.488,0.18479237598510972,0,2,38404096,all_reduce,2,8
1769,9.114,10.22,9.696333333333333,9.755,0.453424255588026,0,2,38535168,all_reduce,2,8
1770,9.175,9.278,9.219333333333333,9.205,0.0432537731173696,0,2,38666240,all_reduce,2,8
1771,9.431000000000001,9.604000000000001,9.506666666666668,9.485,0.07226955713776662,0,2,38797312,all_reduce,2,8
1772,9.214,9.425,9.287666666666668,9.224,0.09719510732999334,0,2,38928384,all_reduce,2,8
1773,9.456,9.754,9.606666666666667,9.61,0.121680821094461,0,2,39059456,all_reduce,2,8
1774,9.405,9.586,9.468666666666666,9.415000000000001,0.08306757623900099,0,2,39190528,all_reduce,2,8
1775,9.427,10.181000000000001,9.691333333333334,9.466000000000001,0.34661249576756814,0,2,39321600,all_reduce,2,8
1776,9.448,9.603,9.518,9.503,0.06416125518306694,0,2,39452672,all_reduce,2,8
1777,9.485,9.578,9.544333333333332,9.57,0.042081930669693644,0,2,39583744,all_reduce,2,8
1778,9.44,9.777000000000001,9.611333333333334,9.617,0.13763801154558428,0,2,39714816,all_reduce,2,8
1779,9.458,9.903,9.649333333333333,9.587,0.18694087003351875,0,2,39845888,all_reduce,2,8
1780,9.484,9.688,9.612666666666668,9.666,0.09142331334086655,0,2,39976960,all_reduce,2,8
1781,9.487,9.728,9.598666666666666,9.581,0.09917773047525437,0,2,40108032,all_reduce,2,8
1782,9.654,10.134,9.841666666666667,9.737,0.2094697008055237,0,2,40239104,all_reduce,2,8
1783,9.457,10.136000000000001,9.822333333333335,9.874,0.27959772690222096,0,2,40370176,all_reduce,2,8
1784,9.601,9.639,9.614333333333333,9.603,0.017461067804944583,0,2,40501248,all_reduce,2,8
1785,9.806000000000001,10.949,10.529000000000002,10.832,0.5134647018052941,0,2,40632320,all_reduce,2,8
1786,10.016,10.791,10.373,10.312,0.31931906718307124,0,2,40763392,all_reduce,2,8
1787,9.736,11.179,10.241000000000001,9.808,0.6639171635076171,0,2,40894464,all_reduce,2,8
1788,9.839,11.243,10.534999999999998,10.523,0.573243403799817,0,2,41025536,all_reduce,2,8
1789,9.764,10.764,10.127999999999998,9.856,0.4512855710818445,0,2,41156608,all_reduce,2,8
1790,9.924,10.965,10.280333333333333,9.952,0.48426737334750203,0,2,41287680,all_reduce,2,8
1791,9.843,11.451,10.826666666666668,11.186,0.7039206078970998,0,2,41418752,all_reduce,2,8
1792,10.365,10.763,10.599333333333334,10.67,0.16999281030548177,0,2,41549824,all_reduce,2,8
1793,10.313,11.263,10.773333333333333,10.744,0.38839012460268435,0,2,41680896,all_reduce,2,8
1794,9.921,11.4,10.531333333333334,10.273,0.6308260897866829,0,2,41811968,all_reduce,2,8
1795,10.386000000000001,11.49,11.098,11.418000000000001,0.5043173603991834,0,2,41943040,all_reduce,2,8
1796,10.046,10.099,10.077666666666667,10.088000000000001,0.022837590843948014,0,2,42074112,all_reduce,2,8
1797,10.028,10.129,10.075666666666665,10.07,0.04142731251508105,0,2,42205184,all_reduce,2,8
1798,10.071,10.202,10.158,10.201,0.0615196445590081,0,2,42336256,all_reduce,2,8
1799,10.155,10.221,10.195666666666666,10.211,0.02904402788105633,0,2,42467328,all_reduce,2,8
1800,10.062,10.198,10.131,10.133000000000001,0.05553977553669724,0,2,42598400,all_reduce,2,8
1801,10.241,10.294,10.26,10.245000000000001,0.02409702609590387,0,2,42729472,all_reduce,2,8
1802,10.177,10.207,10.188666666666668,10.182,0.013123346456686748,0,2,42860544,all_reduce,2,8
1803,10.247,10.408,10.312,10.281,0.06928684338795227,0,2,42991616,all_reduce,2,8
1804,10.194,10.695,10.406666666666668,10.331,0.21141481079201188,0,2,43122688,all_reduce,2,8
1805,10.298,10.419,10.365,10.378,0.05024606120549832,0,2,43253760,all_reduce,2,8
1806,10.341000000000001,10.488,10.413,10.41,0.06004997918400909,0,2,43384832,all_reduce,2,8
1807,10.19,10.532,10.359,10.355,0.13964956140282023,0,2,43515904,all_reduce,2,8
1808,10.295,10.607000000000001,10.454,10.46,0.12744410539526776,0,2,43646976,all_reduce,2,8
1809,10.275,10.446,10.345333333333334,10.315,0.07303119576972249,0,2,43778048,all_reduce,2,8
1810,10.370000000000001,10.547,10.447000000000001,10.424,0.0740675367485648,0,2,43909120,all_reduce,2,8
1811,10.35,10.503,10.444666666666667,10.481,0.06753928897727292,0,2,44040192,all_reduce,2,8
1812,10.439,10.619,10.551666666666668,10.597,0.08017203724214277,0,2,44171264,all_reduce,2,8
1813,10.684000000000001,10.821,10.732666666666667,10.693,0.06256907294253966,0,2,44302336,all_reduce,2,8
1814,10.624,10.709,10.679333333333334,10.705,0.039160637833869985,0,2,44433408,all_reduce,2,8
1815,10.482000000000001,10.745000000000001,10.634333333333334,10.676,0.11133832324147058,0,2,44564480,all_reduce,2,8
1816,10.686,11.06,10.816,10.702,0.17265765742261985,0,2,44695552,all_reduce,2,8
1817,10.783,10.88,10.827,10.818,0.040108187027921266,0,2,44826624,all_reduce,2,8
1818,10.539,10.923,10.751333333333333,10.792,0.15938283749792173,0,2,44957696,all_reduce,2,8
1819,10.77,11.049,10.912333333333335,10.918000000000001,0.11397173138789966,0,2,45088768,all_reduce,2,8
1820,10.884,11.091000000000001,10.985,10.98,0.08458132181516231,0,2,45219840,all_reduce,2,8
1821,10.870000000000001,11.097,10.976666666666667,10.963000000000001,0.0931748654710885,0,2,45350912,all_reduce,2,8
1822,10.866,11.1,10.976333333333335,10.963000000000001,0.09599421278852635,0,2,45481984,all_reduce,2,8
1823,10.849,10.977,10.908666666666667,10.9,0.052613897614814914,0,2,45613056,all_reduce,2,8
1824,10.915000000000001,11.082,11.002333333333333,11.01,0.06839265717571982,0,2,45744128,all_reduce,2,8
1825,10.864,10.950000000000001,10.901333333333334,10.89,0.03601234356285217,0,2,45875200,all_reduce,2,8
1826,10.937,11.098,11.023333333333333,11.035,0.06624365797736638,0,2,46006272,all_reduce,2,8
1827,10.966000000000001,11.16,11.057,11.045,0.07965341591335938,0,2,46137344,all_reduce,2,8
1828,11.047,11.262,11.164000000000001,11.183,0.0887956455388813,0,2,46268416,all_reduce,2,8
1829,11.063,11.212,11.143666666666668,11.156,0.06145097413566511,0,2,46399488,all_reduce,2,8
1830,11.136000000000001,11.317,11.204,11.159,0.08045288476286362,0,2,46530560,all_reduce,2,8
1831,11.115,11.424,11.228666666666667,11.147,0.13873796244079026,0,2,46661632,all_reduce,2,8
1832,11.261000000000001,11.451,11.339,11.305,0.081207553014893,0,2,46792704,all_reduce,2,8
1833,11.184000000000001,11.869,11.433666666666667,11.248000000000001,0.3089340094942961,0,2,46923776,all_reduce,2,8
1834,11.321,11.403,11.350666666666667,11.328,0.037115435543121224,0,2,47054848,all_reduce,2,8
1835,11.149000000000001,11.707,11.429000000000002,11.431000000000001,0.2278069358031049,0,2,47185920,all_reduce,2,8
1836,11.253,11.555,11.412333333333335,11.429,0.12385295941379648,0,2,47316992,all_reduce,2,8
1837,11.448,11.592,11.536999999999999,11.571,0.06351377803280159,0,2,47448064,all_reduce,2,8
1838,11.391,11.507,11.463333333333333,11.492,0.05151267373720338,0,2,47579136,all_reduce,2,8
1839,11.195,11.631,11.402333333333333,11.381,0.17863432543109461,0,2,47710208,all_reduce,2,8
1840,11.541,11.862,11.667333333333332,11.599,0.13967183761310722,0,2,47841280,all_reduce,2,8
1841,11.51,11.809000000000001,11.663666666666666,11.672,0.122208383054883,0,2,47972352,all_reduce,2,8
1842,11.43,11.892,11.628333333333336,11.563,0.19418605053458948,0,2,48103424,all_reduce,2,8
1843,11.463000000000001,11.778,11.641666666666667,11.684000000000001,0.13203619032506017,0,2,48234496,all_reduce,2,8
1844,11.495000000000001,11.845,11.647333333333336,11.602,0.14643845882220352,0,2,48365568,all_reduce,2,8
1845,11.626,12.314,12.046,12.198,0.3007368728085515,0,2,48496640,all_reduce,2,8
1846,12.136000000000001,12.241,12.198666666666668,12.219,0.045213075788118666,0,2,48627712,all_reduce,2,8
1847,11.57,12.379,11.975,11.976,0.3302736239342562,0,2,48758784,all_reduce,2,8
1848,11.699,12.786,12.193,12.094,0.4492534548188435,0,2,48889856,all_reduce,2,8
1849,11.849,12.683,12.226999999999999,12.149000000000001,0.34491738141183875,0,2,49020928,all_reduce,2,8
1850,12.35,13.147,12.818333333333333,12.958,0.3400316978688248,0,2,49152000,all_reduce,2,8
1851,11.878,13.221,12.458,12.275,0.563340631116438,0,2,49283072,all_reduce,2,8
1852,11.717,13.716000000000001,12.493666666666668,12.048,0.8748197274613531,0,2,49414144,all_reduce,2,8
1853,11.8,13.676,12.989666666666666,13.493,0.8445323492258237,0,2,49545216,all_reduce,2,8
1854,12.105,13.426,12.552999999999999,12.128,0.6173756285007261,0,2,49676288,all_reduce,2,8
1855,13.135,13.613,13.391333333333334,13.426,0.1966762709519263,0,2,49807360,all_reduce,2,8
1856,11.999,12.366,12.122,12.001,0.1725359865844416,0,2,49938432,all_reduce,2,8
1857,13.822000000000001,13.925,13.869666666666667,13.862,0.04239758902998555,0,2,50069504,all_reduce,2,8
1858,12.144,13.821,12.729666666666667,12.224,0.7723800158528757,0,2,50200576,all_reduce,2,8
1859,11.834,13.725,12.571666666666665,12.156,0.8260566297509847,0,2,50331648,all_reduce,2,8
1860,12.0,12.213000000000001,12.102333333333334,12.094,0.08715630913607056,0,2,50462720,all_reduce,2,8
1861,12.104000000000001,12.39,12.203666666666669,12.117,0.13186440847409198,0,2,50593792,all_reduce,2,8
1862,11.968,12.157,12.086666666666668,12.135,0.0843893094861876,0,2,50724864,all_reduce,2,8
1863,12.07,12.444,12.267666666666669,12.289,0.15342823150327412,0,2,50855936,all_reduce,2,8
1864,12.006,12.401,12.220333333333334,12.254,0.16300579403471774,0,2,50987008,all_reduce,2,8
1865,12.253,12.323,12.291000000000002,12.297,0.028890598240027404,0,2,51118080,all_reduce,2,8
1866,12.169,12.34,12.270333333333333,12.302,0.0733136337176711,0,2,51249152,all_reduce,2,8
1867,12.283,12.567,12.417666666666667,12.403,0.11640542179049171,0,2,51380224,all_reduce,2,8
1868,12.347,12.447000000000001,12.397,12.397,0.04082482904638688,0,2,51511296,all_reduce,2,8
1869,12.133000000000001,12.489,12.336333333333334,12.387,0.14968708101309944,0,2,51642368,all_reduce,2,8
1870,12.394,12.493,12.446666666666665,12.453,0.0406639343344389,0,2,51773440,all_reduce,2,8
1871,12.599,12.747,12.660666666666666,12.636000000000001,0.06288790733431077,0,2,51904512,all_reduce,2,8
1872,12.314,12.578,12.486333333333334,12.567,0.12194078708764972,0,2,52035584,all_reduce,2,8
1873,12.554,12.672,12.6,12.574,0.05156226010045225,0,2,52166656,all_reduce,2,8
1874,12.52,12.68,12.625,12.675,0.07427426651719093,0,2,52297728,all_reduce,2,8
1875,12.452,12.597,12.525,12.526,0.05920022522479662,0,2,52428800,all_reduce,2,8
1876,12.383000000000001,12.694,12.549666666666667,12.572000000000001,0.1279435639473731,0,2,52559872,all_reduce,2,8
1877,12.603,12.809000000000001,12.719999999999999,12.748000000000001,0.08639830245246008,0,2,52690944,all_reduce,2,8
1878,12.46,12.89,12.658333333333333,12.625,0.17712205459011082,0,2,52822016,all_reduce,2,8
1879,12.565,12.799,12.719,12.793000000000001,0.10892199043352116,0,2,52953088,all_reduce,2,8
1880,12.669,12.856,12.746666666666664,12.715,0.07955850398012475,0,2,53084160,all_reduce,2,8
1881,12.887,13.146,13.058333333333332,13.142,0.12116196689647368,0,2,53215232,all_reduce,2,8
1882,12.859,13.028,12.923666666666668,12.884,0.0744774387911461,0,2,53346304,all_reduce,2,8
1883,12.814,13.093,12.910666666666666,12.825000000000001,0.1290073210670186,0,2,53477376,all_reduce,2,8
1884,12.813,12.92,12.882,12.913,0.04887398762804854,0,2,53608448,all_reduce,2,8
1885,12.942,13.200000000000001,13.033333333333333,12.958,0.11803201072402204,0,2,53739520,all_reduce,2,8
1886,12.761000000000001,13.218,12.966000000000001,12.919,0.18950637632192355,0,2,53870592,all_reduce,2,8
1887,12.946,13.129,13.017666666666665,12.978,0.07980114173507925,0,2,54001664,all_reduce,2,8
1888,12.937,12.993,12.965333333333334,12.966000000000001,0.022866763848190388,0,2,54132736,all_reduce,2,8
1889,12.926,13.141,13.012,12.969,0.09289061667717938,0,2,54263808,all_reduce,2,8
1890,13.173,13.397,13.319333333333333,13.388,0.10353850598797641,0,2,54394880,all_reduce,2,8
1891,13.007,13.088000000000001,13.059666666666667,13.084,0.037276742823851704,0,2,54525952,all_reduce,2,8
1892,13.143,13.551,13.363999999999999,13.398,0.16829141392239805,0,2,54657024,all_reduce,2,8
1893,13.087,13.504,13.323666666666668,13.38,0.17483770251928568,0,2,54788096,all_reduce,2,8
1894,13.08,13.478,13.334666666666665,13.446,0.18054977768533023,0,2,54919168,all_reduce,2,8
1895,13.13,14.099,13.548333333333334,13.416,0.40650898582387496,0,2,55050240,all_reduce,2,8
1896,13.233,13.349,13.301666666666668,13.323,0.04970133018564201,0,2,55181312,all_reduce,2,8
1897,13.086,13.577,13.405000000000001,13.552,0.22579784469003808,0,2,55312384,all_reduce,2,8
1898,13.415000000000001,13.656,13.567333333333332,13.631,0.10819837747807884,0,2,55443456,all_reduce,2,8
1899,13.342,13.77,13.561,13.571,0.1748732874588527,0,2,55574528,all_reduce,2,8
1900,13.442,13.618,13.502666666666668,13.448,0.08158975970603721,0,2,55705600,all_reduce,2,8
1901,13.42,14.165000000000001,13.773333333333333,13.735,0.30535043620222513,0,2,55836672,all_reduce,2,8
1902,13.249,13.884,13.614333333333335,13.71,0.26791831259214477,0,2,55967744,all_reduce,2,8
1903,13.198,13.839,13.522333333333334,13.530000000000001,0.2617433008799949,0,2,56098816,all_reduce,2,8
1904,13.252,14.479000000000001,13.778,13.603,0.5159786817301663,0,2,56229888,all_reduce,2,8
1905,13.74,14.201,13.948666666666668,13.905000000000001,0.19071852441636492,0,2,56360960,all_reduce,2,8
1906,13.378,13.759,13.600999999999999,13.666,0.16219124513980412,0,2,56492032,all_reduce,2,8
1907,13.743,14.434000000000001,14.114333333333335,14.166,0.2844554251352732,0,2,56623104,all_reduce,2,8
1908,13.505,13.749,13.588333333333333,13.511000000000001,0.11363489291977553,0,2,56754176,all_reduce,2,8
1909,14.098,14.402000000000001,14.213666666666667,14.141,0.13432382100315995,0,2,56885248,all_reduce,2,8
1910,13.558,14.243,13.817,13.65,0.30355998857996214,0,2,57016320,all_reduce,2,8
1911,13.922,15.197000000000001,14.377666666666668,14.014000000000001,0.5805723229901872,0,2,57147392,all_reduce,2,8
1912,13.620000000000001,15.004,14.116333333333335,13.725,0.6291371516255856,0,2,57278464,all_reduce,2,8
1913,13.89,14.249,14.061,14.044,0.14705327832682502,0,2,57409536,all_reduce,2,8
1914,13.827,15.563,14.799,15.007,0.7238194986781353,0,2,57540608,all_reduce,2,8
1915,14.955,15.772,15.359,15.35,0.333599560351429,0,2,57671680,all_reduce,2,8
1916,14.214,15.719000000000001,14.819,14.524000000000001,0.648857971105131,0,2,57802752,all_reduce,2,8
1917,14.385,16.252,15.514333333333333,15.906,0.8109559516740447,0,2,57933824,all_reduce,2,8
1918,14.245000000000001,15.512,15.015,15.288,0.5520984211774802,0,2,58064896,all_reduce,2,8
1919,14.113,15.532,14.837666666666665,14.868,0.5797012640624098,0,2,58195968,all_reduce,2,8
1920,15.998000000000001,16.135,16.075,16.092,0.05720722565084465,0,2,58327040,all_reduce,2,8
1921,14.491,15.961,15.28433333333333,15.401,0.6057685660015348,0,2,58458112,all_reduce,2,8
1922,13.865,16.115000000000002,14.678666666666667,14.056000000000001,1.0186299077137342,0,2,58589184,all_reduce,2,8
1923,16.186,16.435,16.275666666666666,16.206,0.11296115359813794,0,2,58720256,all_reduce,2,8
1924,13.909,14.395,14.160333333333334,14.177,0.19875836809777017,0,2,58851328,all_reduce,2,8
1925,14.207,14.69,14.383000000000001,14.252,0.21785775175558877,0,2,58982400,all_reduce,2,8
1926,14.026,14.763,14.325000000000001,14.186,0.31652593363998893,0,2,59113472,all_reduce,2,8
1927,13.873000000000001,15.177,14.416333333333334,14.199,0.5540934538104154,0,2,59244544,all_reduce,2,8
1928,14.124,14.255,14.184666666666667,14.175,0.05391557185905477,0,2,59375616,all_reduce,2,8
1929,14.214,14.306000000000001,14.260333333333334,14.261000000000001,0.03756180092712416,0,2,59506688,all_reduce,2,8
1930,14.155000000000001,14.291,14.22466666666667,14.228,0.05557177541002434,0,2,59637760,all_reduce,2,8
1931,14.319,14.682,14.488,14.463000000000001,0.14924476540234144,0,2,59768832,all_reduce,2,8
1932,14.056000000000001,15.226,14.719333333333333,14.876,0.4903286879453639,0,2,59899904,all_reduce,2,8
1933,14.251,14.370000000000001,14.317,14.33,0.04944357052910648,0,2,60030976,all_reduce,2,8
1934,14.374,14.486,14.429333333333332,14.428,0.045733527696380026,0,2,60162048,all_reduce,2,8
1935,14.383000000000001,14.701,14.538000000000002,14.530000000000001,0.12994614268996196,0,2,60293120,all_reduce,2,8
1936,14.439,15.149000000000001,14.738333333333335,14.627,0.300356824830438,0,2,60424192,all_reduce,2,8
1937,14.568,15.503,14.905000000000001,14.644,0.42398663500948564,0,2,60555264,all_reduce,2,8
1938,14.451,14.778,14.623,14.64,0.13403730823916152,0,2,60686336,all_reduce,2,8
1939,14.586,14.936,14.751,14.731,0.14358505028959884,0,2,60817408,all_reduce,2,8
1940,14.589,15.147,14.945333333333332,15.1,0.2526952490429703,0,2,60948480,all_reduce,2,8
1941,14.713000000000001,15.251,14.9,14.736,0.248372032778786,0,2,61079552,all_reduce,2,8
1942,14.531,14.918000000000001,14.724000000000002,14.723,0.15799367075930623,0,2,61210624,all_reduce,2,8
1943,14.791,15.215,14.973999999999998,14.916,0.17788947879699515,0,2,61341696,all_reduce,2,8
1944,14.535,15.171000000000001,14.834333333333333,14.797,0.2609844610104002,0,2,61472768,all_reduce,2,8
1945,14.878,15.084,14.985666666666667,14.995000000000001,0.08435770398856406,0,2,61603840,all_reduce,2,8
1946,14.696,15.259,14.955,14.91,0.2320359167600283,0,2,61734912,all_reduce,2,8
1947,14.63,15.193,14.829333333333333,14.665000000000001,0.257547838059046,0,2,61865984,all_reduce,2,8
1948,14.838000000000001,15.356,15.039000000000001,14.923,0.2268229853138048,0,2,61997056,all_reduce,2,8
1949,14.825000000000001,15.139000000000001,15.014000000000001,15.078000000000001,0.13594361576281055,0,2,62128128,all_reduce,2,8
1950,14.774000000000001,14.959,14.866999999999999,14.868,0.07552924378455399,0,2,62259200,all_reduce,2,8
1951,14.796000000000001,15.009,14.928000000000003,14.979000000000001,0.0941381962860982,0,2,62390272,all_reduce,2,8
1952,14.905000000000001,15.415000000000001,15.133333333333333,15.08,0.211594475878323,0,2,62521344,all_reduce,2,8
1953,15.08,15.183,15.127,15.118,0.04252842186898846,0,2,62652416,all_reduce,2,8
1954,15.125,15.357000000000001,15.204666666666666,15.132,0.10775383468298944,0,2,62783488,all_reduce,2,8
1955,15.038,15.173,15.084666666666669,15.043000000000001,0.062494444197508645,0,2,62914560,all_reduce,2,8
1956,15.062000000000001,15.773,15.535000000000002,15.77,0.3344637499042303,0,2,63045632,all_reduce,2,8
1957,15.248000000000001,15.372,15.305,15.295,0.05111425111127639,0,2,63176704,all_reduce,2,8
1958,15.066,16.12,15.525,15.389000000000001,0.4409089097156767,0,2,63307776,all_reduce,2,8
1959,15.294,15.395,15.347666666666667,15.354000000000001,0.04147556174691545,0,2,63438848,all_reduce,2,8
1960,15.401,16.227,15.869,15.979000000000001,0.34606743080889146,0,2,63569920,all_reduce,2,8
1961,15.178,15.344000000000001,15.257666666666667,15.251,0.06793297350248195,0,2,63700992,all_reduce,2,8
1962,15.216000000000001,15.289,15.261000000000001,15.278,0.032135131346652905,0,2,63832064,all_reduce,2,8
